relative_path,road,classID,class,Mean_MFCC,Std_MFCC,Leq_dBA,Adjusted_Leq_dBA,Speed_kmh
Southern Bypass (1° 18_ 14_ S 36° 42_ 30_E)\Southern Bypass (1° 18_ 14_ S 36° 42_ 30_E)--1-51.wav,SOUTHERN BYPASS (1° 18_ 14_ S 36° 42_ 30_E),3,SUV,-35.16735,17.218697,68.10710332309606,68.31390298884392,57.42
Southern Bypass (1° 18_ 14_ S 36° 42_ 30_E)\Southern Bypass (1° 18_ 14_ S 36° 42_ 30_E)--1-1816.wav,SOUTHERN BYPASS (1° 18_ 14_ S 36° 42_ 30_E),2,private car,-32.821404,17.579132,68.10710332309606,68.31390298884392,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-0.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-30.675577,18.136848,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-1.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-36.296196,20.755337,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-2.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-33.667187,18.248232,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-3.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),3,SUV,-38.124958,16.188972,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-4.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),3,SUV,-38.126812,15.922427,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-5.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-38.873005,17.829885,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-6.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-37.84308,18.822407,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-7.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-37.027584,19.218576,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-8.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-41.10623,18.509264,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-9.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),0,bicycle,-34.459545,19.588417,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-10.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),0,bicycle,-32.66735,19.509726,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-11.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),3,SUV,-34.754066,17.052967,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-12.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-34.215645,18.059206,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-13.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-33.19695,17.401602,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-14.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-35.228825,16.806665,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-15.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-36.05564,19.882648,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-16.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),3,SUV,-35.936237,17.4258,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-17.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-35.62124,18.840654,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-18.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-34.39669,17.462458,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-19.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-33.93926,19.746883,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-20.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-36.236916,18.822714,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-21.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-33.51124,19.271322,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-22.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-31.902166,19.673458,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-23.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-29.360235,20.3988,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-24.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-25.805424,22.339375,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-25.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-32.150055,18.847364,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-26.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-32.071594,20.008926,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-27.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-34.486416,15.970157,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-28.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-33.062782,18.999071,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-29.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-33.24685,16.525131,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-30.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),3,SUV,-30.254272,18.322971,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-31.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-29.227356,18.859205,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-32.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-30.540976,17.493864,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-33.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-33.229027,17.26151,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-34.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-28.4593,18.94256,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-35.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),6,medium truck,-28.969793,16.995811,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-36.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),1,motorcycle,-33.690105,18.206553,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-37.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-31.422733,19.31234,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-38.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),4,pickup,-31.249283,18.656874,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-39.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-30.85434,18.225407,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-40.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-33.46505,19.395315,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-41.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-29.942236,19.69325,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-42.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),3,SUV,-33.3763,16.604368,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-43.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-31.94694,19.647562,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-44.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),6,medium truck,-30.313854,18.371834,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-45.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-38.776787,18.460789,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-46.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),0,bicycle,-34.394665,18.443073,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-47.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-33.906822,17.642687,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-48.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),3,SUV,-32.362873,18.156822,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-49.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-36.812607,18.426208,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-50.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-32.832947,18.938726,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-51.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-35.11007,17.744148,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-52.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-38.692627,16.943123,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-53.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),9,PSV,-36.374744,17.683243,68.13223859085005,68.33903825659792,57.42
Southern Bypass (1°17_45_ S 36°41_27_E)\Southern Bypass (1°17_45_ S 36°41_27_E)--1-1871.wav,SOUTHERN BYPASS (1°17_45_ S 36°41_27_E),2,private car,-36.907112,15.939957,68.13223859085005,68.33903825659792,57.42
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-0.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-34.102623,16.748981,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-1.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-29.985651,18.43532,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-2.wav,THIKA ROAD (1°10_58_S 36°56_13_E),3,SUV,-32.176716,17.544157,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-3.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-34.339596,16.700054,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-4.wav,THIKA ROAD (1°10_58_S 36°56_13_E),3,SUV,-32.50377,18.075537,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-5.wav,THIKA ROAD (1°10_58_S 36°56_13_E),1,motorcycle,-32.089733,17.953596,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-6.wav,THIKA ROAD (1°10_58_S 36°56_13_E),6,medium truck,-35.733894,18.904932,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-7.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-34.74642,17.197445,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-8.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-37.12887,19.045576,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-9.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-34.9748,19.043674,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-10.wav,THIKA ROAD (1°10_58_S 36°56_13_E),1,motorcycle,-35.868263,19.276285,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-11.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-36.221737,19.868046,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-12.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-36.953438,18.783825,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-13.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-38.943703,20.675562,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-14.wav,THIKA ROAD (1°10_58_S 36°56_13_E),3,SUV,-43.137047,19.549809,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-15.wav,THIKA ROAD (1°10_58_S 36°56_13_E),1,motorcycle,-38.060215,19.162552,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-16.wav,THIKA ROAD (1°10_58_S 36°56_13_E),3,SUV,-35.72306,17.99336,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-17.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-37.28796,19.657814,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-18.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-38.822273,20.188732,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-19.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-35.455853,18.40283,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-20.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-31.736607,17.9971,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-21.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-30.684978,17.92728,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-22.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-37.811134,19.424868,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-23.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-36.051308,20.197273,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-24.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-38.752205,19.219717,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-25.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-36.599556,20.070852,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-26.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-34.488365,19.952589,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-27.wav,THIKA ROAD (1°10_58_S 36°56_13_E),1,motorcycle,-33.307423,19.246527,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-28.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-31.870571,19.449335,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-29.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-27.59881,17.667503,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-30.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-32.750225,18.745863,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-31.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-35.679432,18.606033,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-32.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-35.137554,18.367878,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-33.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-31.908905,17.297224,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-34.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-29.554943,18.745785,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-35.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-34.21576,18.203915,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-36.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-34.351086,19.54287,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-37.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-32.61649,18.683466,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-38.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-34.22365,18.492825,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-39.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-33.90963,19.464687,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-40.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-36.14103,19.042168,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-41.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-35.944557,19.590572,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-42.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-35.519016,18.987022,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-43.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-34.923744,20.223282,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-44.wav,THIKA ROAD (1°10_58_S 36°56_13_E),9,PSV,-34.893635,19.296518,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-45.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-34.915108,18.625736,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-46.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-35.936794,18.88792,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-47.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-34.723766,16.924414,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-48.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-36.53269,18.104288,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-49.wav,THIKA ROAD (1°10_58_S 36°56_13_E),1,motorcycle,-40.54534,21.491716,70.74122029294747,71.05175672782836,85.21
Thika Road (1°10_58_S 36°56_13_E)\Thika Road (1°10_58_S 36°56_13_E)--1-1922.wav,THIKA ROAD (1°10_58_S 36°56_13_E),2,private car,-35.344963,20.20941,70.74122029294747,71.05175672782836,85.21
Thika Road (1°13_28_S 36°53_12_E)\Thika Road (1°13_28_S 36°53_12_E)--1-0.wav,THIKA ROAD (1°13_28_S 36°53_12_E),2,private car,-37.565285,16.23777,71.0692499262913,71.3797863611722,85.21
Thika Road (1°13_28_S 36°53_12_E)\Thika Road (1°13_28_S 36°53_12_E)--1-1.wav,THIKA ROAD (1°13_28_S 36°53_12_E),9,PSV,-34.407795,19.673254,71.0692499262913,71.3797863611722,85.21
Thika Road (1°13_28_S 36°53_12_E)\Thika Road (1°13_28_S 36°53_12_E)--1-2.wav,THIKA ROAD (1°13_28_S 36°53_12_E),2,private car,-35.580635,19.996563,71.0692499262913,71.3797863611722,85.21
Thika Road (1°13_28_S 36°53_12_E)\Thika Road (1°13_28_S 36°53_12_E)--1-3.wav,THIKA ROAD (1°13_28_S 36°53_12_E),2,private car,-36.573547,18.290924,71.0692499262913,71.3797863611722,85.21
Thika Road (1°13_28_S 36°53_12_E)\Thika Road (1°13_28_S 36°53_12_E)--1-4.wav,THIKA ROAD (1°13_28_S 36°53_12_E),1,motorcycle,-35.66438,19.41209,71.0692499262913,71.3797863611722,85.21
Thika Road (1°13_28_S 36°53_12_E)\Thika Road (1°13_28_S 36°53_12_E)--1-5.wav,THIKA ROAD (1°13_28_S 36°53_12_E),9,PSV,-37.65808,19.95348,71.0692499262913,71.3797863611722,85.21
Thika Road (1°13_28_S 36°53_12_E)\Thika Road (1°13_28_S 36°53_12_E)--1-6.wav,THIKA ROAD (1°13_28_S 36°53_12_E),6,medium truck,-37.90461,19.424566,71.0692499262913,71.3797863611722,85.21
